UC Davis,UNC Greensboro,8.33333333333
UC Santa Barbara,UNC Greensboro,10.3333333333
Hawaii,UNC Greensboro,5.75
CS Northridge,UNC Greensboro,0.25
Dartmouth,UNC Greensboro,8.6
Tulane,UNC Greensboro,14.5
Tulsa,UNC Greensboro,11.3333333333
Houston,UNC Greensboro,11.3333333333
Cincinnati,UNC Greensboro,12.6666666667
UCF,UNC Greensboro,0.75
Memphis,UNC Greensboro,7.33333333333
East Carolina,UNC Greensboro,5.25
Connecticut,UNC Greensboro,15.0
SMU,UNC Greensboro,10.4
Temple,UNC Greensboro,16.0
South Florida,UNC Greensboro,5.33333333333
Seton Hall,UNC Greensboro,14.0
Butler,UNC Greensboro,9.14285714286
Georgetown,UNC Greensboro,6.0
Chattanooga,UNC Greensboro,3.05714285714
Western Carolina,UNC Greensboro,0.361111111111
The Citadel,UNC Greensboro,3.75
East Tennessee State,UNC Greensboro,0.0571428571429
Wofford,UNC Greensboro,3.43243243243
Kennesaw State,Furman,2.14285714286
Stetson,Furman,11.0
Northern Kentucky,Furman,1.42857142857
North Florida,Furman,13.8
Lipscomb,Furman,2.57142857143
South Carolina Upstate,Furman,2.75
Jacksonville,Furman,5.54545454545
Cal State Fullerton,Furman,4.66666666667
UC Riverside,Furman,4.0
UC Santa Barbara,Furman,3.4
UC Irvine,Furman,11.6666666667
Long Beach State,Furman,3.33333333333
Cal Poly,Furman,3.33333333333
Hawaii,Furman,2.75
CS Northridge,Furman,2.42857142857
Dartmouth,Furman,5.5
Princeton,Furman,16.0
East Carolina,Furman,16.3333333333
Connecticut,Furman,18.0
Temple,Furman,9.5
Seton Hall,Furman,7.66666666667
St John's,Furman,12.25
Butler,Furman,8.75
Xavier,Furman,9.5
Chattanooga,Furman,5.94285714286
Western Carolina,Furman,2.0
The Citadel,Furman,0.447368421053
East Tennessee State,Furman,2.78378378378
Wofford,Furman,6.64102564103
UNC Greensboro,Furman,1.23684210526
Kennesaw State,VMI,7.5
Northern Kentucky,VMI,4.0
Lipscomb,VMI,2.66666666667
South Carolina Upstate,VMI,4.0
Florida Gulf Coast,VMI,7.8
Jacksonville,VMI,5.66666666667
UC Davis,VMI,13.6666666667
UC Santa Barbara,VMI,13.0
Hawaii,VMI,4.0
CS Northridge,VMI,1.33333333333
Dartmouth,VMI,15.75
Penn,VMI,7.75
East Carolina,VMI,13.4
Connecticut,VMI,10.5
Temple,VMI,16.5
Seton Hall,VMI,14.5
Butler,VMI,16.0
Providence,VMI,27.5
DePaul,VMI,3.5
Chattanooga,VMI,3.54285714286
Western Carolina,VMI,1.0
The Citadel,VMI,0.815789473684
East Tennessee State,VMI,1.22857142857
Wofford,VMI,5.97435897436
UNC Greensboro,VMI,0.842105263158
Furman,VMI,0.789473684211
Kennesaw State,Samford,5.11111111111
Stetson,Samford,0.5
Northern Kentucky,Samford,5.66666666667
North Florida,Samford,12.9
Lipscomb,Samford,4.66666666667
South Carolina Upstate,Samford,7.88888888889
Florida Gulf Coast,Samford,4.0
Jacksonville,Samford,0.333333333333
Cal State Fullerton,Samford,4.33333333333
UC Riverside,Samford,1.33333333333
UC Davis,Samford,5.28571428571
UC Santa Barbara,Samford,5.66666666667
UC Irvine,Samford,15.6666666667
Long Beach State,Samford,8.0
Cal Poly,Samford,2.33333333333
Hawaii,Samford,8.8
Dartmouth,Samford,13.6666666667
Princeton,Samford,2.0
Brown,Samford,11.0
Tulane,Samford,2.0
East Carolina,Samford,7.25
Temple,Samford,12.6666666667
South Florida,Samford,4.0
Seton Hall,Samford,13.6666666667
Butler,Samford,18.0
Chattanooga,Samford,4.63888888889
Western Carolina,Samford,2.68571428571
The Citadel,Samford,3.65714285714
East Tennessee State,Samford,1.91176470588
Wofford,Samford,6.52631578947
UNC Greensboro,Samford,0.942857142857
Furman,Samford,1.24324324324
VMI,Samford,0.285714285714
Kennesaw State,Mercer,1.0
Stetson,Mercer,7.0
Northern Kentucky,Mercer,3.16666666667
North Florida,Mercer,2.6
Lipscomb,Mercer,2.83333333333
South Carolina Upstate,Mercer,14.75
Florida Gulf Coast,Mercer,0.4
Jacksonville,Mercer,9.875
Cal State Fullerton,Mercer,9.66666666667
UC Riverside,Mercer,0.333333333333
UC Davis,Mercer,0.857142857143
UC Santa Barbara,Mercer,5.5
UC Irvine,Mercer,9.66666666667
Long Beach State,Mercer,2.0
Cal Poly,Mercer,3.0
Hawaii,Mercer,1.33333333333
CS Northridge,Mercer,1.66666666667
Columbia,Mercer,3.0
Princeton,Mercer,11.3333333333
Brown,Mercer,4.33333333333
Cornell,Mercer,4.66666666667
Harvard,Mercer,6.0
Penn,Mercer,6.0
Yale,Mercer,10.0
Houston,Mercer,2.5
UCF,Mercer,6.5
East Carolina,Mercer,1.66666666667
SMU,Mercer,6.0
South Florida,Mercer,2.0
Seton Hall,Mercer,4.5
Creighton,Mercer,4.66666666667
Villanova,Mercer,12.3333333333
St John's,Mercer,6.0
Butler,Mercer,10.4
Providence,Mercer,12.0
Georgetown,Mercer,13.6666666667
Marquette,Mercer,8.16666666667
DePaul,Mercer,11.0
Xavier,Mercer,6.33333333333
Chattanooga,Mercer,1.66666666667
Western Carolina,Mercer,4.02777777778
The Citadel,Mercer,5.94736842105
East Tennessee State,Mercer,3.35135135135
Wofford,Mercer,1.45945945946
UNC Greensboro,Mercer,2.38888888889
Furman,Mercer,6.36111111111
VMI,Mercer,2.61764705882
Samford,Mercer,4.48648648649
Lipscomb,St Francis (PA),6.5
Long Beach State,St Francis (PA),11.0
Dartmouth,St Francis (PA),12.0
Columbia,St Francis (PA),3.28571428571
Princeton,St Francis (PA),4.33333333333
Brown,St Francis (PA),0.818181818182
Harvard,St Francis (PA),9.33333333333
Penn,St Francis (PA),4.2
Yale,St Francis (PA),1.0
Tulane,St Francis (PA),0.0
Tulsa,St Francis (PA),3.0
Houston,St Francis (PA),2.66666666667
Cincinnati,St Francis (PA),4.0
UCF,St Francis (PA),6.0
Memphis,St Francis (PA),5.33333333333
East Carolina,St Francis (PA),0.833333333333
Connecticut,St Francis (PA),8.33333333333
SMU,St Francis (PA),0.333333333333
Temple,St Francis (PA),3.875
South Florida,St Francis (PA),5.0
Seton Hall,St Francis (PA),6.5
Villanova,St Francis (PA),11.5
St John's,St Francis (PA),6.16666666667
Providence,St Francis (PA),3.5
Georgetown,St Francis (PA),8.0
DePaul,St Francis (PA),5.0
Xavier,St Francis (PA),8.5
Chattanooga,St Francis (PA),3.0
The Citadel,St Francis (PA),5.0
VMI,St Francis (PA),17.5
Kennesaw State,Central Connecticut,12.5
Stetson,Central Connecticut,5.0
North Florida,Central Connecticut,6.0
South Carolina Upstate,Central Connecticut,13.0
Jacksonville,Central Connecticut,1.25
Hawaii,Central Connecticut,8.5
Dartmouth,Central Connecticut,5.25
Columbia,Central Connecticut,11.1875
Princeton,Central Connecticut,8.625
Brown,Central Connecticut,6.66666666667
Cornell,Central Connecticut,6.33333333333
Harvard,Central Connecticut,9.5
Penn,Central Connecticut,1.2
Yale,Central Connecticut,8.76923076923
Tulane,Central Connecticut,8.0
Tulsa,Central Connecticut,5.57142857143
Houston,Central Connecticut,12.6
Cincinnati,Central Connecticut,11.0
UCF,Central Connecticut,3.75
Memphis,Central Connecticut,8.83333333333
East Carolina,Central Connecticut,3.0
Connecticut,Central Connecticut,12.6666666667
SMU,Central Connecticut,13.5555555556
Temple,Central Connecticut,13.0
South Florida,Central Connecticut,2.11111111111
Seton Hall,Central Connecticut,23.6666666667
St John's,Central Connecticut,10.8333333333
Providence,Central Connecticut,1.0
Georgetown,Central Connecticut,13.75
Chattanooga,Central Connecticut,9.33333333333
The Citadel,Central Connecticut,4.5
Wofford,Central Connecticut,13.0
UNC Greensboro,Central Connecticut,3.0
VMI,Central Connecticut,9.0
Mercer,Central Connecticut,13.0
St Francis (PA),Central Connecticut,4.58823529412
Florida Gulf Coast,Bryant,6.0
UC Santa Barbara,Bryant,16.5
Hawaii,Bryant,4.5
Dartmouth,Bryant,1.69230769231
Columbia,Bryant,1.5652173913
Princeton,Bryant,1.8
Brown,Bryant,0.5
Cornell,Bryant,1.08333333333
Harvard,Bryant,6.41666666667
Penn,Bryant,4.8
Yale,Bryant,7.88888888889
Tulane,Bryant,1.0
Tulsa,Bryant,2.25
Houston,Bryant,0.75
Cincinnati,Bryant,2.7
UCF,Bryant,3.0
Memphis,Bryant,5.66666666667
East Carolina,Bryant,3.33333333333
Connecticut,Bryant,3.0
SMU,Bryant,7.75
Temple,Bryant,5.66666666667
South Florida,Bryant,10.0
Seton Hall,Bryant,9.33333333333
St John's,Bryant,1.66666666667
Providence,Bryant,2.5
Georgetown,Bryant,8.14285714286
Chattanooga,Bryant,7.75
VMI,Bryant,6.5
Samford,Bryant,1.0
Mercer,Bryant,0.5
St Francis (PA),Bryant,0.0555555555556
Central Connecticut,Bryant,4.86842105263
Kennesaw State,Robert Morris,9.25
Northern Kentucky,Robert Morris,5.16666666667
Lipscomb,Robert Morris,1.5
UC Irvine,Robert Morris,0.5
Cal Poly,Robert Morris,7.5
Dartmouth,Robert Morris,0.25
Columbia,Robert Morris,7.18181818182
Princeton,Robert Morris,6.0
Brown,Robert Morris,2.3
Cornell,Robert Morris,2.0
Harvard,Robert Morris,1.75
Penn,Robert Morris,6.83333333333
Yale,Robert Morris,3.33333333333
Cincinnati,Robert Morris,2.0
Memphis,Robert Morris,10.5
East Carolina,Robert Morris,0.4
Connecticut,Robert Morris,2.42857142857
Temple,Robert Morris,7.8
Seton Hall,Robert Morris,2.83333333333
Creighton,Robert Morris,8.25
Villanova,Robert Morris,7.6
St John's,Robert Morris,1.11111111111
Butler,Robert Morris,12.625
Providence,Robert Morris,6.66666666667
Georgetown,Robert Morris,5.25
Marquette,Robert Morris,0.666666666667
DePaul,Robert Morris,1.0
Xavier,Robert Morris,11.5
Western Carolina,Robert Morris,4.0
The Citadel,Robert Morris,3.0
East Tennessee State,Robert Morris,1.33333333333
Wofford,Robert Morris,3.0
UNC Greensboro,Robert Morris,3.28571428571
Furman,Robert Morris,0.5
VMI,Robert Morris,3.66666666667
Samford,Robert Morris,0.2
Mercer,Robert Morris,1.66666666667
St Francis (PA),Robert Morris,4.46153846154
Central Connecticut,Robert Morris,8.77142857143
Bryant,Robert Morris,2.65714285714
Kennesaw State,LIU Brooklyn,16.0
Stetson,LIU Brooklyn,6.0
South Carolina Upstate,LIU Brooklyn,2.0
Florida Gulf Coast,LIU Brooklyn,8.5
Jacksonville,LIU Brooklyn,3.5
Cal State Fullerton,LIU Brooklyn,4.0
Long Beach State,LIU Brooklyn,2.0
Dartmouth,LIU Brooklyn,6.125
Columbia,LIU Brooklyn,7.11764705882
Princeton,LIU Brooklyn,6.0
Brown,LIU Brooklyn,2.66666666667
Harvard,LIU Brooklyn,6.0
Penn,LIU Brooklyn,4.0
Yale,LIU Brooklyn,5.33333333333
Tulane,LIU Brooklyn,4.8
Tulsa,LIU Brooklyn,12.3333333333
Houston,LIU Brooklyn,1.0
Cincinnati,LIU Brooklyn,10.9090909091
UCF,LIU Brooklyn,5.33333333333
Memphis,LIU Brooklyn,2.66666666667
East Carolina,LIU Brooklyn,2.5
Connecticut,LIU Brooklyn,4.0
SMU,LIU Brooklyn,10.25
Temple,LIU Brooklyn,1.0
South Florida,LIU Brooklyn,0.6
Seton Hall,LIU Brooklyn,9.25
Creighton,LIU Brooklyn,0.666666666667
Villanova,LIU Brooklyn,16.8888888889
St John's,LIU Brooklyn,8.0
Butler,LIU Brooklyn,13.8
Providence,LIU Brooklyn,7.5
Georgetown,LIU Brooklyn,8.2
Marquette,LIU Brooklyn,2.0
DePaul,LIU Brooklyn,0.2
Xavier,LIU Brooklyn,1.33333333333
Chattanooga,LIU Brooklyn,2.33333333333
St Francis (PA),LIU Brooklyn,2.05405405405
Central Connecticut,LIU Brooklyn,2.51428571429
Bryant,LIU Brooklyn,2.47368421053
Robert Morris,LIU Brooklyn,6.36111111111
Dartmouth,Sacred Heart,1.1875
Columbia,Sacred Heart,4.35294117647
Princeton,Sacred Heart,1.54545454545
Brown,Sacred Heart,3.6875
Cornell,Sacred Heart,1.6
Harvard,Sacred Heart,0.769230769231
Penn,Sacred Heart,4.81818181818
Yale,Sacred Heart,2.63636363636
Cincinnati,Sacred Heart,8.16666666667
East Carolina,Sacred Heart,5.6
Connecticut,Sacred Heart,2.77777777778
Temple,Sacred Heart,1.33333333333
Seton Hall,Sacred Heart,14.8
St John's,Sacred Heart,3.16666666667
Providence,Sacred Heart,1.25
Georgetown,Sacred Heart,10.3333333333
Marquette,Sacred Heart,23.5
Chattanooga,Sacred Heart,10.3333333333
Samford,Sacred Heart,0.0
St Francis (PA),Sacred Heart,0.0540540540541
Central Connecticut,Sacred Heart,5.13513513514
Bryant,Sacred Heart,1.41025641026
Robert Morris,Sacred Heart,2.39473684211
LIU Brooklyn,Sacred Heart,1.94594594595
Lipscomb,Fairleigh Dickinson,13.0
Long Beach State,Fairleigh Dickinson,2.5
Cal Poly,Fairleigh Dickinson,8.0
Dartmouth,Fairleigh Dickinson,5.11111111111
Columbia,Fairleigh Dickinson,3.44444444444
Princeton,Fairleigh Dickinson,3.28571428571
Brown,Fairleigh Dickinson,0.529411764706
Cornell,Fairleigh Dickinson,1.25
Harvard,Fairleigh Dickinson,6.22222222222
Penn,Fairleigh Dickinson,0.384615384615
Yale,Fairleigh Dickinson,7.92857142857
Tulane,Fairleigh Dickinson,1.5
Cincinnati,Fairleigh Dickinson,11.0
East Carolina,Fairleigh Dickinson,0.666666666667
Connecticut,Fairleigh Dickinson,9.25
Temple,Fairleigh Dickinson,4.22222222222
Seton Hall,Fairleigh Dickinson,14.2
Creighton,Fairleigh Dickinson,2.33333333333
Villanova,Fairleigh Dickinson,19.0
St John's,Fairleigh Dickinson,3.66666666667
Butler,Fairleigh Dickinson,16.3333333333
Providence,Fairleigh Dickinson,6.0
Georgetown,Fairleigh Dickinson,14.5454545455
Marquette,Fairleigh Dickinson,1.0
DePaul,Fairleigh Dickinson,6.0
Xavier,Fairleigh Dickinson,4.33333333333
Chattanooga,Fairleigh Dickinson,17.0
St Francis (PA),Fairleigh Dickinson,3.44444444444
Central Connecticut,Fairleigh Dickinson,1.05882352941
Bryant,Fairleigh Dickinson,3.64705882353
Robert Morris,Fairleigh Dickinson,5.23076923077
LIU Brooklyn,Fairleigh Dickinson,2.05405405405
Sacred Heart,Fairleigh Dickinson,3.56756756757
South Carolina Upstate,Wagner,12.0
Jacksonville,Wagner,5.5
UC Santa Barbara,Wagner,10.5
Dartmouth,Wagner,7.30769230769
Columbia,Wagner,5.36363636364
Princeton,Wagner,2.69230769231
Brown,Wagner,0.133333333333
Cornell,Wagner,1.5
Harvard,Wagner,10.6363636364
Penn,Wagner,1.77777777778
Yale,Wagner,7.0625
Tulane,Wagner,3.0
Tulsa,Wagner,7.5
Houston,Wagner,0.333333333333
Cincinnati,Wagner,9.0
UCF,Wagner,3.0
Memphis,Wagner,8.33333333333
East Carolina,Wagner,1.0
Connecticut,Wagner,6.41666666667
SMU,Wagner,6.0
Temple,Wagner,1.375
South Florida,Wagner,10.5
Seton Hall,Wagner,12.2
Villanova,Wagner,6.0
St John's,Wagner,0.166666666667
Butler,Wagner,21.5
Georgetown,Wagner,18.0
Xavier,Wagner,13.0
Chattanooga,Wagner,18.5
VMI,Wagner,8.0
St Francis (PA),Wagner,0.945945945946
Central Connecticut,Wagner,2.17073170732
Bryant,Wagner,1.51351351351
Robert Morris,Wagner,2.19444444444
LIU Brooklyn,Wagner,1.15789473684
Sacred Heart,Wagner,2.05555555556
Fairleigh Dickinson,Wagner,1.02702702703
Kennesaw State,St Francis (BKN),6.5
Stetson,St Francis (BKN),7.5
North Florida,St Francis (BKN),4.5
Lipscomb,St Francis (BKN),3.5
Jacksonville,St Francis (BKN),11.5
Hawaii,St Francis (BKN),11.5
Dartmouth,St Francis (BKN),4.66666666667
Columbia,St Francis (BKN),5.5
Princeton,St Francis (BKN),0.4
Brown,St Francis (BKN),5.16666666667
Cornell,St Francis (BKN),0.333333333333
Harvard,St Francis (BKN),3.25
Penn,St Francis (BKN),8.33333333333
Yale,St Francis (BKN),1.55555555556
Cincinnati,St Francis (BKN),2.85714285714
UCF,St Francis (BKN),9.0
East Carolina,St Francis (BKN),4.0
Connecticut,St Francis (BKN),3.25
SMU,St Francis (BKN),6.5
Temple,St Francis (BKN),1.875
Seton Hall,St Francis (BKN),6.625
Creighton,St Francis (BKN),6.5
Villanova,St Francis (BKN),8.8
St John's,St Francis (BKN),1.1
Butler,St Francis (BKN),4.75
Providence,St Francis (BKN),9.0
Georgetown,St Francis (BKN),3.5
Marquette,St Francis (BKN),1.66666666667
DePaul,St Francis (BKN),3.33333333333
Xavier,St Francis (BKN),13.25
Chattanooga,St Francis (BKN),3.75
Furman,St Francis (BKN),12.5
VMI,St Francis (BKN),1.5
St Francis (PA),St Francis (BKN),2.51351351351
Central Connecticut,St Francis (BKN),8.78378378378
Bryant,St Francis (BKN),2.48717948718
Robert Morris,St Francis (BKN),0.342105263158
LIU Brooklyn,St Francis (BKN),4.26470588235
Sacred Heart,St Francis (BKN),3.76315789474
Fairleigh Dickinson,St Francis (BKN),6.58974358974
Wagner,St Francis (BKN),4.9
UC Irvine,Mount St Mary's,3.0
CS Northridge,Mount St Mary's,2.5
Dartmouth,Mount St Mary's,4.0
Columbia,Mount St Mary's,0.6
Princeton,Mount St Mary's,1.14285714286
Brown,Mount St Mary's,4.18181818182
Cornell,Mount St Mary's,0.25
Harvard,Mount St Mary's,1.33333333333
Penn,Mount St Mary's,0.6
Yale,Mount St Mary's,1.5
Tulane,Mount St Mary's,6.0
Cincinnati,Mount St Mary's,5.28571428571
East Carolina,Mount St Mary's,11.0
Connecticut,Mount St Mary's,1.16666666667
Temple,Mount St Mary's,0.571428571429
South Florida,Mount St Mary's,1.5
Creighton,Mount St Mary's,7.0
Villanova,Mount St Mary's,13.7142857143
St John's,Mount St Mary's,0.555555555556
Butler,Mount St Mary's,15.8
Providence,Mount St Mary's,12.8571428571
Georgetown,Mount St Mary's,12.0
Marquette,Mount St Mary's,9.5
DePaul,Mount St Mary's,13.3333333333
Xavier,Mount St Mary's,8.66666666667
Chattanooga,Mount St Mary's,14.6666666667
Samford,Mount St Mary's,8.0
Mercer,Mount St Mary's,3.5
St Francis (PA),Mount St Mary's,2.37837837838
Central Connecticut,Mount St Mary's,5.0303030303
Bryant,Mount St Mary's,1.25714285714
Robert Morris,Mount St Mary's,0.361111111111
LIU Brooklyn,Mount St Mary's,2.76470588235
Sacred Heart,Mount St Mary's,2.35294117647
Fairleigh Dickinson,Mount St Mary's,4.0
Wagner,Mount St Mary's,3.64705882353
St Francis (BKN),Mount St Mary's,1.78947368421
Kennesaw State,Maine,2.2
UC Riverside,Maine,0.0
UC Santa Barbara,Maine,13.3333333333
Dartmouth,Maine,5.28571428571
Columbia,Maine,8.0
Princeton,Maine,20.8333333333
Brown,Maine,5.55555555556
Cornell,Maine,8.44444444444
Harvard,Maine,9.25
Penn,Maine,5.75
Yale,Maine,9.73333333333
Cincinnati,Maine,24.0
Temple,Maine,13.5
South Florida,Maine,4.5
Seton Hall,Maine,6.0
Creighton,Maine,10.6666666667
Villanova,Maine,17.8333333333
St John's,Maine,9.0
Butler,Maine,17.6666666667
Providence,Maine,15.6666666667
Georgetown,Maine,14.0
Marquette,Maine,8.71428571429
DePaul,Maine,10.0
Xavier,Maine,12.1428571429
Chattanooga,Maine,10.0
East Tennessee State,Maine,4.5
VMI,Maine,1.5
Mercer,Maine,5.0
St Francis (PA),Maine,8.2
Central Connecticut,Maine,0.5
Bryant,Maine,4.75
Robert Morris,Maine,9.0
LIU Brooklyn,Maine,3.2
Sacred Heart,Maine,4.8
Fairleigh Dickinson,Maine,0.666666666667
Wagner,Maine,8.33333333333
St Francis (BKN),Maine,8.33333333333
Mount St Mary's,Maine,6.09090909091
Kennesaw State,Albany,15.0
UC Santa Barbara,Albany,0.666666666667
Dartmouth,Albany,4.75
Columbia,Albany,0.0
Princeton,Albany,5.0
Brown,Albany,2.57142857143
Cornell,Albany,3.15384615385
Harvard,Albany,1.0
Penn,Albany,3.625
Yale,Albany,1.3
Cincinnati,Albany,6.0
Connecticut,Albany,2.5
Temple,Albany,4.5
Seton Hall,Albany,6.57142857143
Creighton,Albany,5.66666666667
Villanova,Albany,8.33333333333
St John's,Albany,6.66666666667
Butler,Albany,1.85714285714
Providence,Albany,0.555555555556
Georgetown,Albany,0.666666666667
Marquette,Albany,0.666666666667
DePaul,Albany,11.3333333333
Xavier,Albany,3.33333333333
Wofford,Albany,3.5
Central Connecticut,Albany,3.90909090909
Bryant,Albany,1.08333333333
Robert Morris,Albany,1.33333333333
LIU Brooklyn,Albany,4.9375
Sacred Heart,Albany,0.105263157895
Fairleigh Dickinson,Albany,0.333333333333
Wagner,Albany,8.5
St Francis (BKN),Albany,9.25
Mount St Mary's,Albany,2.11111111111
Maine,Albany,9.6875
Stetson,UMBC,8.0
Northern Kentucky,UMBC,5.33333333333
North Florida,UMBC,8.4
Lipscomb,UMBC,6.66666666667
South Carolina Upstate,UMBC,13.5
Florida Gulf Coast,UMBC,2.0
Jacksonville,UMBC,9.0
UC Santa Barbara,UMBC,18.5
Dartmouth,UMBC,7.83333333333
Columbia,UMBC,3.75
Princeton,UMBC,11.6666666667
Brown,UMBC,11.375
Cornell,UMBC,9.8
Harvard,UMBC,19.75
Penn,UMBC,9.33333333333
Yale,UMBC,11.3
Cincinnati,UMBC,16.0
East Carolina,UMBC,13.5
Connecticut,UMBC,22.5
Temple,UMBC,14.75
Seton Hall,UMBC,6.4
Villanova,UMBC,16.0
St John's,UMBC,13.5
Butler,UMBC,13.5714285714
Providence,UMBC,12.8888888889
Georgetown,UMBC,21.5
DePaul,UMBC,0.25
Chattanooga,UMBC,10.5
Western Carolina,UMBC,1.0
UNC Greensboro,UMBC,3.5
Furman,UMBC,4.0
VMI,UMBC,1.5
Samford,UMBC,13.0
Mercer,UMBC,2.5
St Francis (PA),UMBC,8.0
Central Connecticut,UMBC,3.2
Bryant,UMBC,11.1666666667
Robert Morris,UMBC,8.33333333333
